Stamp,StationId,SpeedLimit,Dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime
1600677140.075,27012,16.667,252.3,0,5,2.5,0,3,5.5,0,3,5.5
1600677140.175,27012,16.667,252.3,0,5,2.4000000000000004,0,3,5.4,0,3,5.4
1600677140.275,27012,16.667,252.3,0,5,2.3000000000000003,0,3,5.300000000000001,0,3,5.300000000000001
1600677140.375,27012,16.667,252.3,0,5,2.2,0,3,5.2,0,3,5.2
1600677140.475,27012,16.667,252.3,0,5,2.1,0,3,5.1000000000000005,0,3,5.1000000000000005
1600677140.575,27012,16.667,239.3,0,5,2.0,0,3,5.0,0,3,5.0
1600677140.675,27012,16.667,239.3,0,5,1.9000000000000001,0,3,4.9,0,3,4.9
1600677140.775,27012,16.667,239.3,0,5,1.8,0,3,4.800000000000001,0,3,4.800000000000001
1600677140.875,27012,16.667,239.3,0,5,1.7000000000000002,0,3,4.7,0,3,4.7
1600677140.975,27012,16.667,239.3,0,5,1.6,0,3,4.6000000000000005,0,3,4.6000000000000005
1600677141.075,27012,16.667,239.3,0,5,1.5,0,3,4.5,0,3,4.5
1600677141.175,27012,16.667,239.3,0,5,1.4000000000000001,0,3,4.4,0,3,4.4
1600677141.275,27012,16.667,239.3,0,5,1.3,0,3,4.3,0,3,4.3
1600677141.375,27012,16.667,239.3,0,5,1.2000000000000002,0,3,4.2,0,3,4.2
1600677141.475,27012,16.667,226.5,0,5,1.1,0,3,4.1000000000000005,0,3,4.1000000000000005
1600677141.575,27012,16.667,226.5,0,5,1.0,0,3,4.0,0,3,4.0
1600677141.675,27012,16.667,226.5,0,5,0.9,0,3,3.9000000000000004,0,3,3.9000000000000004
1600677141.775,27012,16.667,226.5,0,5,0.8,0,3,3.8000000000000003,0,3,3.8000000000000003
1600677141.875,27012,16.667,226.5,0,5,0.7000000000000001,0,3,3.7,0,3,3.7
1600677141.975,27012,16.667,226.5,0,5,0.6000000000000001,0,3,3.6,0,3,3.6
1600677142.075,27012,16.667,226.5,0,5,0.5,0,3,3.5,0,3,3.5
1600677142.175,27012,16.667,213.7,0,5,0.4,0,3,3.4000000000000004,0,3,3.4000000000000004
1600677142.275,27012,16.667,213.7,0,5,0.30000000000000004,0,3,3.3000000000000003,0,3,3.3000000000000003
1600677142.375,27012,16.667,213.7,0,5,0.2,0,3,3.2,0,3,3.2
1600677142.475,27012,16.667,213.7,0,5,0.1,0,3,3.1,0,3,3.1
1600677142.575,27012,16.667,213.7,0,5,0.0,0,3,3.0,0,3,3.0
1600677148.661,27012,16.667,143.8,0,3,94.80000000000001,0,5,26.8,0,5,26.8
1600677148.761,27012,16.667,143.8,0,3,94.7,0,5,26.700000000000003,0,5,26.700000000000003
1600677148.861,27012,16.667,143.8,0,3,94.60000000000001,0,5,26.6,0,5,26.6
1600677148.961,27012,16.667,143.8,0,3,94.5,0,5,26.5,0,5,26.5
1600677149.061,27012,16.667,143.8,0,3,94.4,0,5,26.400000000000002,0,5,26.400000000000002
1600677149.161,27012,16.667,143.8,0,3,94.30000000000001,0,5,26.3,0,5,26.3
1600677149.261,27012,16.667,143.8,0,3,94.2,0,5,26.200000000000003,0,5,26.200000000000003
1600677149.361,27012,16.667,133.5,0,3,94.10000000000001,0,5,26.1,0,5,26.1
1600677149.461,27012,16.667,133.5,0,3,94.0,0,5,26.0,0,5,26.0
1600677149.561,27012,16.667,133.5,0,3,93.9,0,5,25.900000000000002,0,5,25.900000000000002
1600677149.661,27012,16.667,133.5,0,3,93.80000000000001,0,5,25.8,0,5,25.8
1600677149.761,27012,16.667,133.5,0,3,93.7,0,5,25.700000000000003,0,5,25.700000000000003
1600677149.861,27012,16.667,133.5,0,3,93.60000000000001,0,5,25.6,0,5,25.6
1600677149.961,27012,16.667,133.5,0,3,93.5,0,5,25.5,0,5,25.5
1600677150.061,27012,16.667,133.5,0,3,93.4,0,5,25.400000000000002,0,5,25.400000000000002
1600677150.161,27012,16.667,133.5,0,3,93.30000000000001,0,5,25.3,0,5,25.3
1600677150.261,27012,16.667,133.5,0,3,93.2,0,5,25.200000000000003,0,5,25.200000000000003
1600677150.361,27012,16.667,122.6,0,3,93.10000000000001,0,5,25.1,0,5,25.1
1600677150.461,27012,16.667,122.6,0,3,93.0,0,5,25.0,0,5,25.0
1600677150.561,27012,16.667,122.6,0,3,92.9,0,5,24.900000000000002,0,5,24.900000000000002
1600677150.661,27012,16.667,122.6,0,3,92.80000000000001,0,5,24.8,0,5,24.8
1600677150.761,27012,16.667,122.6,0,3,92.7,0,5,24.700000000000003,0,5,24.700000000000003
1600677150.861,27012,16.667,122.6,0,3,92.60000000000001,0,5,24.6,0,5,24.6
1600677150.961,27012,16.667,122.6,0,3,92.5,0,5,24.5,0,5,24.5
1600677151.061,27012,16.667,122.6,0,3,92.4,0,5,24.400000000000002,0,5,24.400000000000002
1600677151.161,27012,16.667,122.6,0,3,92.30000000000001,0,5,24.3,0,5,24.3
1600677151.261,27012,16.667,122.6,0,3,92.2,0,5,24.200000000000003,0,5,24.200000000000003
1600677151.361,27012,16.667,112.1,0,3,92.10000000000001,0,5,24.1,0,5,24.1
1600677151.461,27012,16.667,112.1,0,3,92.0,0,5,24.0,0,5,24.0
1600677151.561,27012,16.667,112.1,0,3,91.9,0,5,23.900000000000002,0,5,23.900000000000002
1600677151.661,27012,16.667,112.1,0,3,91.80000000000001,0,5,23.8,0,5,23.8
1600677151.761,27012,16.667,112.1,0,3,91.7,0,5,23.700000000000003,0,5,23.700000000000003
1600677151.861,27012,16.667,112.1,0,3,91.60000000000001,0,5,23.6,0,5,23.6
1600677151.961,27012,16.667,112.1,0,3,91.5,0,5,23.5,0,5,23.5
1600677152.061,27012,16.667,112.1,0,3,91.4,0,5,23.400000000000002,0,5,23.400000000000002
1600677152.161,27012,16.667,112.1,0,3,91.30000000000001,0,5,23.3,0,5,23.3
1600677152.261,27012,16.667,112.1,0,3,91.2,0,5,23.200000000000003,0,5,23.200000000000003
1600677152.361,27012,16.667,112.1,0,3,91.10000000000001,0,5,23.1,0,5,23.1
1600677152.461,27012,16.667,112.1,0,3,91.0,0,5,23.0,0,5,23.0
1600677152.561,27012,16.667,112.1,0,3,90.9,0,5,22.900000000000002,0,5,22.900000000000002
1600677152.661,27012,16.667,102.0,0,3,90.80000000000001,0,5,22.8,0,5,22.8
1600677152.761,27012,16.667,102.0,0,3,90.7,0,5,22.700000000000003,0,5,22.700000000000003
1600677152.861,27012,16.667,102.0,0,3,90.60000000000001,0,5,22.6,0,5,22.6
1600677152.961,27012,16.667,102.0,0,3,90.5,0,5,22.5,0,5,22.5
1600677153.061,27012,16.667,102.0,0,3,90.4,0,5,22.400000000000002,0,5,22.400000000000002
1600677153.161,27012,16.667,102.0,0,3,90.30000000000001,0,5,22.3,0,5,22.3
1600677153.261,27012,16.667,102.0,0,3,90.2,0,5,22.200000000000003,0,5,22.200000000000003
1600677153.361,27012,16.667,102.0,0,3,90.10000000000001,0,5,22.1,0,5,22.1
1600677153.461,27012,16.667,102.0,0,3,90.0,0,5,22.0,0,5,22.0
1600677153.561,27012,16.667,102.0,0,3,89.9,0,5,21.900000000000002,0,5,21.900000000000002
1600677153.661,27012,16.667,92.7,0,3,89.80000000000001,0,5,21.8,0,5,21.8
1600677153.761,27012,16.667,92.7,0,3,89.7,0,5,21.700000000000003,0,5,21.700000000000003
1600677153.861,27012,16.667,92.7,0,3,89.60000000000001,0,5,21.6,0,5,21.6
1600677153.961,27012,16.667,92.7,0,3,89.5,0,5,21.5,0,5,21.5
1600677154.061,27012,16.667,92.7,0,3,89.4,0,5,21.400000000000002,0,5,21.400000000000002
1600677154.161,27012,16.667,92.7,0,3,89.30000000000001,0,5,21.3,0,5,21.3
1600677154.261,27012,16.667,92.7,0,3,89.2,0,5,21.200000000000003,0,5,21.200000000000003
1600677154.361,27012,16.667,92.7,0,3,89.10000000000001,0,5,21.1,0,5,21.1
1600677154.461,27012,16.667,92.7,0,3,89.0,0,5,21.0,0,5,21.0
1600677154.561,27012,16.667,92.7,0,3,88.9,0,5,20.900000000000002,0,5,20.900000000000002
1600677154.661,27012,16.667,83.9,0,3,88.80000000000001,0,5,20.8,0,5,20.8
1600677154.761,27012,16.667,83.9,0,3,88.7,0,5,20.700000000000003,0,5,20.700000000000003
1600677154.861,27012,16.667,83.9,0,3,88.60000000000001,0,5,20.6,0,5,20.6
1600677154.961,27012,16.667,83.9,0,3,88.5,0,5,20.5,0,5,20.5
1600677155.061,27012,16.667,83.9,0,3,88.4,0,5,20.400000000000002,0,5,20.400000000000002
1600677155.161,27012,16.667,83.9,0,3,88.30000000000001,0,5,20.3,0,5,20.3
1600677155.261,27012,16.667,83.9,0,3,88.2,0,5,20.200000000000003,0,5,20.200000000000003
1600677155.361,27012,16.667,83.9,0,3,88.10000000000001,0,5,20.1,0,5,20.1
1600677155.461,27012,16.667,83.9,0,3,88.0,0,5,20.0,0,5,20.0
1600677155.561,27012,16.667,83.9,0,3,87.9,0,5,19.900000000000002,0,5,19.900000000000002
1600677155.661,27012,16.667,75.8,0,3,87.80000000000001,0,5,19.8,0,5,19.8
1600677155.761,27012,16.667,75.8,0,3,87.7,0,5,19.700000000000003,0,5,19.700000000000003
1600677155.861,27012,16.667,75.8,0,3,87.60000000000001,0,5,19.6,0,5,19.6
1600677155.961,27012,16.667,75.8,0,3,87.5,0,5,19.5,0,5,19.5
1600677156.061,27012,16.667,75.8,0,3,87.4,0,5,19.400000000000002,0,5,19.400000000000002
1600677156.161,27012,16.667,75.8,0,3,87.30000000000001,0,5,19.3,0,5,19.3
1600677156.261,27012,16.667,75.8,0,3,87.2,0,5,19.200000000000003,0,5,19.200000000000003
1600677156.361,27012,16.667,75.8,0,3,87.10000000000001,0,5,19.1,0,5,19.1
1600677156.461,27012,16.667,75.8,0,3,87.0,0,5,19.0,0,5,19.0
1600677156.561,27012,16.667,75.8,0,3,86.9,0,5,18.900000000000002,0,5,18.900000000000002
1600677156.661,27012,16.667,68.8,0,3,86.80000000000001,0,5,18.8,0,5,18.8
1600677156.761,27012,16.667,68.8,0,3,86.7,0,5,18.7,0,5,18.7
1600677156.861,27012,16.667,68.8,0,3,86.60000000000001,0,5,18.6,0,5,18.6
1600677156.961,27012,16.667,68.8,0,3,86.5,0,5,18.5,0,5,18.5
1600677157.061,27012,16.667,68.8,0,3,86.4,0,5,18.400000000000002,0,5,18.400000000000002
1600677157.161,27012,16.667,68.8,0,3,86.30000000000001,0,5,18.3,0,5,18.3
1600677157.261,27012,16.667,68.8,0,3,86.2,0,5,18.2,0,5,18.2
1600677157.361,27012,16.667,68.8,0,3,86.10000000000001,0,5,18.1,0,5,18.1
1600677157.461,27012,16.667,68.8,0,3,86.0,0,5,18.0,0,5,18.0
1600677157.561,27012,16.667,68.8,0,3,85.9,0,5,17.900000000000002,0,5,17.900000000000002
1600677157.661,27012,16.667,62.5,0,3,85.80000000000001,0,5,17.8,0,5,17.8
1600677157.761,27012,16.667,62.5,0,3,85.7,0,5,17.7,0,5,17.7
1600677157.861,27012,16.667,62.5,0,3,85.60000000000001,0,5,17.6,0,5,17.6
1600677157.961,27012,16.667,62.5,0,3,85.5,0,5,17.5,0,5,17.5
1600677158.061,27012,16.667,62.5,0,3,85.4,0,5,17.400000000000002,0,5,17.400000000000002
1600677158.161,27012,16.667,62.5,0,3,85.30000000000001,0,5,17.3,0,5,17.3
1600677158.261,27012,16.667,62.5,0,3,85.2,0,5,17.2,0,5,17.2
1600677158.361,27012,16.667,62.5,0,3,85.10000000000001,0,5,17.1,0,5,17.1
1600677158.461,27012,16.667,62.5,0,3,85.0,0,5,17.0,0,5,17.0
1600677158.561,27012,16.667,62.5,0,3,84.9,0,5,16.900000000000002,0,5,16.900000000000002
1600677158.661,27012,16.667,56.9,0,3,84.80000000000001,0,5,16.8,0,5,16.8
1600677158.761,27012,16.667,56.9,0,3,84.7,0,5,16.7,0,5,16.7
1600677158.861,27012,16.667,56.9,0,3,84.60000000000001,0,5,16.6,0,5,16.6
1600677158.961,27012,16.667,56.9,0,3,84.5,0,5,16.5,0,5,16.5
1600677159.061,27012,16.667,56.9,0,3,84.4,0,5,16.400000000000002,0,5,16.400000000000002
1600677159.161,27012,16.667,56.9,0,3,84.30000000000001,0,5,16.3,0,5,16.3
1600677159.261,27012,16.667,56.9,0,3,84.2,0,5,16.2,0,5,16.2
1600677159.361,27012,16.667,51.7,0,3,84.10000000000001,0,5,16.1,0,5,16.1
1600677159.461,27012,16.667,51.7,0,3,84.0,0,5,16.0,0,5,16.0
1600677159.561,27012,16.667,51.7,0,3,83.9,0,5,15.9,0,5,15.9
1600677159.661,27012,16.667,51.7,0,3,83.80000000000001,0,5,15.8,0,5,15.8
1600677159.761,27012,16.667,51.7,0,3,83.7,0,5,15.700000000000001,0,5,15.700000000000001
1600677159.861,27012,16.667,51.7,0,3,83.60000000000001,0,5,15.600000000000001,0,5,15.600000000000001
1600677159.961,27012,16.667,51.7,0,3,83.5,0,5,15.5,0,5,15.5
1600677160.061,27012,16.667,51.7,0,3,83.4,0,5,15.4,0,5,15.4
1600677160.161,27012,16.667,51.7,0,3,83.30000000000001,0,5,15.3,0,5,15.3
1600677160.261,27012,16.667,51.7,0,3,83.2,0,5,15.200000000000001,0,5,15.200000000000001
1600677160.361,27012,16.667,47.2,0,3,83.10000000000001,0,5,15.100000000000001,0,5,15.100000000000001
1600677160.461,27012,16.667,47.2,0,3,83.0,0,5,15.0,0,5,15.0
1600677160.561,27012,16.667,47.2,0,3,82.9,0,5,14.9,0,5,14.9
1600677160.661,27012,16.667,47.2,0,3,82.80000000000001,0,5,14.8,0,5,14.8
1600677160.761,27012,16.667,47.2,0,3,82.7,0,5,14.700000000000001,0,5,14.700000000000001
1600677160.861,27012,16.667,47.2,0,3,82.60000000000001,0,5,14.600000000000001,0,5,14.600000000000001
1600677160.961,27012,16.667,47.2,0,3,82.5,0,5,14.5,0,5,14.5
1600677161.061,27012,16.667,47.2,0,3,82.4,0,5,14.4,0,5,14.4
1600677161.161,27012,16.667,47.2,0,3,82.30000000000001,0,5,14.3,0,5,14.3
1600677161.261,27012,16.667,47.2,0,3,82.2,0,5,14.200000000000001,0,5,14.200000000000001
1600677161.361,27012,16.667,43.6,0,3,82.10000000000001,0,5,14.100000000000001,0,5,14.100000000000001
1600677161.461,27012,16.667,43.6,0,3,82.0,0,5,14.0,0,5,14.0
1600677161.561,27012,16.667,43.6,0,3,81.9,0,5,13.9,0,5,13.9
1600677161.661,27012,16.667,43.6,0,3,81.80000000000001,0,5,13.8,0,5,13.8
1600677161.761,27012,16.667,43.6,0,3,81.7,0,5,13.700000000000001,0,5,13.700000000000001
1600677161.861,27012,16.667,43.6,0,3,81.60000000000001,0,5,13.600000000000001,0,5,13.600000000000001
1600677161.961,27012,16.667,43.6,0,3,81.5,0,5,13.5,0,5,13.5
1600677162.061,27012,16.667,43.6,0,3,81.4,0,5,13.4,0,5,13.4
1600677162.161,27012,16.667,43.6,0,3,81.30000000000001,0,5,13.3,0,5,13.3
1600677162.261,27012,16.667,43.6,0,3,81.2,0,5,13.200000000000001,0,5,13.200000000000001
1600677162.361,27012,16.667,43.6,0,3,81.10000000000001,0,5,13.100000000000001,0,5,13.100000000000001
1600677162.461,27012,16.667,41.6,0,3,81.0,0,5,13.0,0,5,13.0
1600677162.561,27012,16.667,41.6,0,3,80.9,0,5,12.9,0,5,12.9
1600677162.661,27012,16.667,41.6,0,3,80.80000000000001,0,5,12.8,0,5,12.8
1600677162.761,27012,16.667,41.6,0,3,80.7,0,5,12.700000000000001,0,5,12.700000000000001
1600677162.861,27012,16.667,41.6,0,3,80.60000000000001,0,5,12.600000000000001,0,5,12.600000000000001
1600677162.961,27012,16.667,41.6,0,3,80.5,0,5,12.5,0,5,12.5
1600677163.061,27012,16.667,41.6,0,3,80.4,0,5,12.4,0,5,12.4
1600677163.161,27012,16.667,41.6,0,3,80.30000000000001,0,5,12.3,0,5,12.3
1600677163.261,27012,16.667,41.6,0,3,80.2,0,5,12.200000000000001,0,5,12.200000000000001
1600677163.361,27012,16.667,41.6,0,3,80.10000000000001,0,5,12.100000000000001,0,5,12.100000000000001
1600677163.461,27012,16.667,41.6,0,3,80.0,0,5,12.0,0,5,12.0
1600677163.561,27012,16.667,41.6,0,3,79.9,0,5,11.9,0,5,11.9
1600677163.661,27012,16.667,40.8,0,3,79.80000000000001,0,5,11.8,0,5,11.8
1600677163.761,27012,16.667,40.8,0,3,79.7,0,5,11.700000000000001,0,5,11.700000000000001
1600677163.861,27012,16.667,40.8,0,3,79.60000000000001,0,5,11.600000000000001,0,5,11.600000000000001
1600677163.961,27012,16.667,40.8,0,3,79.5,0,5,11.5,0,5,11.5
1600677164.061,27012,16.667,40.8,0,3,79.4,0,5,11.4,0,5,11.4
1600677164.161,27012,16.667,40.8,0,3,79.30000000000001,0,5,11.3,0,5,11.3
1600677164.261,27012,16.667,40.8,0,3,79.2,0,5,11.200000000000001,0,5,11.200000000000001
1600677164.361,27012,16.667,40.8,0,3,79.10000000000001,0,5,11.100000000000001,0,5,11.100000000000001
1600677164.461,27012,16.667,40.7,0,3,79.0,0,5,11.0,0,5,11.0
1600677164.561,27012,16.667,40.7,0,3,78.9,0,5,10.9,0,5,10.9
1600677164.661,27012,16.667,40.7,0,3,78.80000000000001,0,5,10.8,0,5,10.8
1600677164.761,27012,16.667,40.7,0,3,78.7,0,5,10.700000000000001,0,5,10.700000000000001
1600677164.861,27012,16.667,40.7,0,3,78.60000000000001,0,5,10.600000000000001,0,5,10.600000000000001
1600677164.961,27012,16.667,40.7,0,3,78.5,0,5,10.5,0,5,10.5
1600677165.061,27012,16.667,40.7,0,3,78.4,0,5,10.4,0,5,10.4
1600677165.161,27012,16.667,40.7,0,3,78.30000000000001,0,5,10.3,0,5,10.3
1600677165.261,27012,16.667,40.7,0,3,78.2,0,5,10.200000000000001,0,5,10.200000000000001
1600677165.361,27012,16.667,40.7,0,3,78.10000000000001,0,5,10.100000000000001,0,5,10.100000000000001
1600677165.461,27012,16.667,40.7,0,3,78.0,0,5,10.0,0,5,10.0
1600677165.561,27012,16.667,40.6,0,3,77.9,0,5,9.9,0,5,9.9
1600677165.661,27012,16.667,40.6,0,3,77.80000000000001,0,5,9.8,0,5,9.8
1600677165.761,27012,16.667,40.6,0,3,77.7,0,5,9.700000000000001,0,5,9.700000000000001
1600677165.861,27012,16.667,40.6,0,3,77.60000000000001,0,5,9.600000000000001,0,5,9.600000000000001
1600677165.961,27012,16.667,40.6,0,3,77.5,0,5,9.5,0,5,9.5
1600677166.061,27012,16.667,40.6,0,3,77.4,0,5,9.4,0,5,9.4
1600677166.161,27012,16.667,40.6,0,3,77.30000000000001,0,5,9.3,0,5,9.3
1600677166.261,27012,16.667,40.6,0,3,77.2,0,5,9.200000000000001,0,5,9.200000000000001
1600677166.361,27012,16.667,40.6,0,3,77.10000000000001,0,5,9.1,0,5,9.1
1600677166.461,27012,16.667,40.6,0,3,77.0,0,5,9.0,0,5,9.0
1600677166.561,27012,16.667,40.5,0,3,76.9,0,5,8.9,0,5,8.9
1600677166.661,27012,16.667,40.5,0,3,76.80000000000001,0,5,8.8,0,5,8.8
1600677166.761,27012,16.667,40.5,0,3,76.7,0,5,8.700000000000001,0,5,8.700000000000001
1600677166.861,27012,16.667,40.5,0,3,76.60000000000001,0,5,8.6,0,5,8.6
1600677166.961,27012,16.667,40.5,0,3,76.5,0,5,8.5,0,5,8.5
1600677167.061,27012,16.667,40.5,0,3,76.4,0,5,8.4,0,5,8.4
1600677167.161,27012,16.667,40.5,0,3,76.3,0,5,8.3,0,5,8.3
1600677167.261,27012,16.667,40.5,0,3,76.2,0,5,8.200000000000001,0,5,8.200000000000001
1600677167.361,27012,16.667,40.5,0,3,76.10000000000001,0,5,8.1,0,5,8.1
1600677167.461,27012,16.667,40.5,0,3,76.0,0,5,8.0,0,5,8.0
1600677167.561,27012,16.667,40.4,0,3,75.9,0,5,7.9,0,5,7.9
1600677167.661,27012,16.667,40.4,0,3,75.8,0,5,7.800000000000001,0,5,7.800000000000001
1600677167.761,27012,16.667,40.4,0,3,75.7,0,5,7.7,0,5,7.7
1600677167.861,27012,16.667,40.4,0,3,75.60000000000001,0,5,7.6000000000000005,0,5,7.6000000000000005
1600677167.961,27012,16.667,40.4,0,3,75.5,0,5,7.5,0,5,7.5
1600677168.061,27012,16.667,40.4,0,3,75.4,0,5,7.4,0,5,7.4
1600677168.161,27012,16.667,40.4,0,3,75.3,0,5,7.300000000000001,0,5,7.300000000000001
1600677168.261,27012,16.667,40.4,0,3,75.2,0,5,7.2,0,5,7.2
1600677168.361,27012,16.667,40.4,0,3,75.10000000000001,0,5,7.1000000000000005,0,5,7.1000000000000005
1600677168.461,27012,16.667,40.4,0,3,75.0,0,5,7.0,0,5,7.0
1600677168.561,27012,16.667,40.4,0,3,74.9,0,5,6.9,0,5,6.9
1600677168.661,27012,16.667,40.3,0,3,74.8,0,5,6.800000000000001,0,5,6.800000000000001
1600677168.761,27012,16.667,40.3,0,3,74.7,0,5,6.7,0,5,6.7
1600677168.861,27012,16.667,40.3,0,3,74.60000000000001,0,5,6.6000000000000005,0,5,6.6000000000000005
1600677168.961,27012,16.667,40.3,0,3,74.5,0,5,6.5,0,5,6.5
1600677169.061,27012,16.667,40.3,0,3,74.4,0,5,6.4,0,5,6.4
1600677169.161,27012,16.667,40.3,0,3,74.3,0,5,6.300000000000001,0,5,6.300000000000001
1600677169.261,27012,16.667,40.3,0,3,74.2,0,5,6.2,0,5,6.2
1600677169.361,27012,16.667,40.3,0,3,74.10000000000001,0,5,6.1000000000000005,0,5,6.1000000000000005
1600677169.461,27012,16.667,40.3,0,3,74.0,0,5,6.0,0,5,6.0
1600677169.561,27012,16.667,40.3,0,3,73.9,0,5,5.9,0,5,5.9
1600677169.661,27012,16.667,40.3,0,3,73.8,0,5,5.800000000000001,0,5,5.800000000000001
1600677169.761,27012,16.667,40.3,0,3,73.7,0,5,5.7,0,5,5.7
1600677169.861,27012,16.667,40.3,0,3,73.60000000000001,0,5,5.6000000000000005,0,5,5.6000000000000005
1600677169.961,27012,16.667,40.3,0,3,73.5,0,5,5.5,0,5,5.5
1600677170.061,27012,16.667,40.3,0,3,73.4,0,5,5.4,0,5,5.4
1600677170.161,27012,16.667,40.3,0,3,73.3,0,5,5.300000000000001,0,5,5.300000000000001
1600677170.261,27012,16.667,40.3,0,3,73.2,0,5,5.2,0,5,5.2
1600677170.361,27012,16.667,40.3,0,3,73.10000000000001,0,5,5.1000000000000005,0,5,5.1000000000000005
1600677170.461,27012,16.667,40.3,0,3,73.0,0,5,5.0,0,5,5.0
1600677170.561,27012,16.667,40.3,0,3,72.9,0,5,4.9,0,5,4.9
1600677170.661,27012,16.667,40.2,0,3,72.8,0,5,4.800000000000001,0,5,4.800000000000001
1600677170.761,27012,16.667,40.2,0,3,72.7,0,5,4.7,0,5,4.7
1600677170.861,27012,16.667,40.2,0,3,72.60000000000001,0,5,4.6000000000000005,0,5,4.6000000000000005
1600677170.961,27012,16.667,40.2,0,3,72.5,0,5,4.5,0,5,4.5
1600677171.061,27012,16.667,40.2,0,3,72.4,0,5,4.4,0,5,4.4
1600677171.161,27012,16.667,40.2,0,3,72.3,0,5,4.3,0,5,4.3
1600677171.261,27012,16.667,40.2,0,3,72.2,0,5,4.2,0,5,4.2
1600677171.361,27012,16.667,40.2,0,3,72.10000000000001,0,5,4.1000000000000005,0,5,4.1000000000000005
1600677171.461,27012,16.667,40.2,0,3,72.0,0,5,4.0,0,5,4.0
1600677171.561,27012,16.667,40.1,0,3,71.9,0,5,3.9000000000000004,0,5,3.9000000000000004
1600677171.661,27012,16.667,40.1,0,3,71.8,0,5,3.8000000000000003,0,5,3.8000000000000003
1600677171.761,27012,16.667,40.1,0,3,71.7,0,5,3.7,0,5,3.7
1600677171.861,27012,16.667,40.1,0,3,71.60000000000001,0,5,3.6,0,5,3.6
1600677171.961,27012,16.667,40.1,0,3,71.5,0,5,3.5,0,5,3.5
1600677172.061,27012,16.667,40.1,0,3,71.4,0,5,3.4000000000000004,0,5,3.4000000000000004
1600677172.161,27012,16.667,40.1,0,3,71.3,0,5,3.3000000000000003,0,5,3.3000000000000003
1600677172.261,27012,16.667,40.1,0,3,71.2,0,5,3.2,0,5,3.2
1600677172.361,27012,16.667,40.1,0,3,71.10000000000001,0,5,3.1,0,5,3.1
1600677172.461,27012,16.667,40.1,0,3,71.0,0,5,3.0,0,5,3.0
1600677172.561,27012,16.667,40.1,0,3,70.9,0,5,2.9000000000000004,0,5,2.9000000000000004
1600677172.661,27012,16.667,40.1,0,3,70.8,0,5,2.8000000000000003,0,5,2.8000000000000003
1600677172.761,27012,16.667,40.1,0,3,70.7,0,5,2.7,0,5,2.7
1600677172.861,27012,16.667,40.1,0,3,70.60000000000001,0,5,2.6,0,5,2.6
1600677172.961,27012,16.667,40.1,0,3,70.5,0,5,2.5,0,5,2.5
1600677173.061,27012,16.667,40.1,0,3,70.4,0,5,2.4000000000000004,0,5,2.4000000000000004
1600677173.161,27012,16.667,40.1,0,3,70.3,0,5,2.3000000000000003,0,5,2.3000000000000003
1600677173.261,27012,16.667,40.1,0,3,70.2,0,5,2.2,0,5,2.2
1600677173.361,27012,16.667,40.1,0,3,70.10000000000001,0,5,2.1,0,5,2.1
1600677173.461,27012,16.667,40.1,0,3,70.0,0,5,2.0,0,5,2.0
1600677173.561,27012,16.667,40.0,0,3,69.9,0,5,1.9000000000000001,0,5,1.9000000000000001
1600677173.661,27012,16.667,40.0,0,3,69.8,0,5,1.8,0,5,1.8
1600677173.761,27012,16.667,40.0,0,3,69.7,0,5,1.7000000000000002,0,5,1.7000000000000002
1600677173.861,27012,16.667,40.0,0,3,69.60000000000001,0,5,1.6,0,5,1.6
1600677173.961,27012,16.667,40.0,0,3,69.5,0,5,1.5,0,5,1.5
1600677174.061,27012,16.667,40.0,0,3,69.4,0,5,1.4000000000000001,0,5,1.4000000000000001
1600677174.161,27012,16.667,40.0,0,3,69.3,0,5,1.3,0,5,1.3
1600677174.261,27012,16.667,40.0,0,3,69.2,0,5,1.2000000000000002,0,5,1.2000000000000002
1600677174.361,27012,16.667,40.0,0,3,69.10000000000001,0,5,1.1,0,5,1.1
1600677174.461,27012,16.667,40.0,0,3,69.0,0,5,1.0,0,5,1.0
1600677174.561,27012,16.667,40.0,0,3,68.9,0,5,0.9,0,5,0.9
1600677174.661,27012,16.667,40.0,0,3,68.8,0,5,0.8,0,5,0.8
1600677174.761,27012,16.667,40.0,0,3,68.7,0,5,0.7000000000000001,0,5,0.7000000000000001
1600677174.861,27012,16.667,40.0,0,3,68.60000000000001,0,5,0.6000000000000001,0,5,0.6000000000000001
1600677174.961,27012,16.667,40.0,0,3,68.5,0,5,0.5,0,5,0.5
1600677175.061,27012,16.667,40.0,0,3,68.4,0,5,0.4,0,5,0.4
1600677175.161,27012,16.667,40.0,0,3,68.3,0,5,0.30000000000000004,0,5,0.30000000000000004
1600677175.261,27012,16.667,40.0,0,3,68.2,0,5,0.2,0,5,0.2
1600677175.361,27012,16.667,40.0,0,3,68.10000000000001,0,5,0.1,0,5,0.1
1600677175.461,27012,16.667,40.0,0,3,68.0,0,5,0.0,0,5,0.0
1600677179.205,27012,16.667,40.1,0,3,64.9,0,3,137.9,0,3,34.9
1600677179.305,27012,16.667,40.1,0,3,64.8,0,3,137.8,0,3,34.800000000000004
1600677179.405,27012,16.667,40.2,0,3,64.7,0,3,137.70000000000002,0,3,34.7
1600677179.505,27012,16.667,40.2,0,3,64.60000000000001,0,3,137.6,0,3,34.6
